,0,1,2,3,4
292,0.0005917029111113248,1.8636289004905575,0.0975715923255317,0.39398659133114367,0.341450973869848
293,0.0005951904583623158,1.4061905550357787,0.0963971929871269,0.32233720405882105,0.7306481022035487
294,0.0005973024123928639,0.9043693579116334,0.693314672525724,0.507791933458279,0.8326472288480172
295,0.0005978697688568957,0.8674446809248733,0.7649759262308128,0.0012218181269225692,0.9909566437382188
296,0.0006017564255456076,1.239269283952214,0.9884247810129936,0.49796773024063123,0.8442269075872404
297,0.00060261032467257,1.0043767291561059,0.5428507191486226,0.8444929938773078,0.48853983177407423
298,0.0006030431861703267,1.5116474798152617,0.3589062642438482,0.37886750273723224,0.9424164242949992
299,0.0006062693285102672,1.7456435605129546,0.7593116785713532,0.7729640267210656,0.910628075765749
300,0.0006094132407696851,1.1568616133301282,0.875192338038663,0.35254441632841593,0.7517093428454529
301,0.000609542365367366,0.9522387565561462,0.13543643039019304,0.17344986093075787,0.5090582570108501
302,0.0006127823802581922,1.9305910791179268,0.7869349686480546,0.7387409927748319,0.9116280926587438
303,0.0006178519451183195,1.6803689874645082,0.8588023403952066,0.5336246005054992,0.12935675309186456
304,0.0006204134673748474,0.8850625554953618,0.643154628067175,0.22913695189533567,0.38888307260998656
305,0.0006207745800768105,0.943262784653683,0.2526334710861139,0.8541727534908835,0.9363185653124272
306,0.0006212043419895341,1.335405482675403,0.6873033043141874,0.715496919840875,0.8757648183839659
307,0.0006235663408349357,0.837948096848812,0.21590759649739444,0.23200645169475886,0.9018848020099788
308,0.0006240328485895841,1.1205053739459931,0.920306077260816,0.4107811942454641,0.6903585713666659
309,0.0006288239540397367,1.8514325318086287,0.4466383765306713,0.5204039617451895,0.12985209233611472
310,0.0006294436828813144,1.42179507171332,0.2523724089588104,0.2867608960703526,0.5223844224928921
311,0.0006323066602331728,1.9442171182279384,0.5754380649632826,0.47008062175042675,0.48651382637912866
312,0.0006361517679365214,1.1581000810978928,0.5501047760344099,0.2640215633287387,0.6205686285890663
313,0.0006385331750180523,1.5149668746528127,0.6015577709954255,0.011019319087784973,0.8792837543584584
314,0.0006386917152878535,1.2796114499698055,0.6253327583695995,0.5734836596727364,0.9017259002272678
315,0.0006394075200566451,1.7764868978209694,0.662452282592294,0.37387586366352743,0.7599135909395146
316,0.0006418963219601004,1.2328580075219961,0.9285002102960538,0.2239501967118458,0.9379239342992409
317,0.00064629910116909,1.1487840129094593,0.07170243669724818,0.007934950909451954,0.24733697736742133
318,0.0006490428762850886,1.214895835723057,0.197076808241907,0.7624313185541621,0.6517055495326501
319,0.0006515269894413755,1.2022869695836018,0.030163030715740113,0.21002132477738245,0.980435922647879
320,0.0006546873023549615,1.8098949762549879,0.41801567292874775,0.7693154508526729,0.552105886032853
321,0.0006548533043460036,1.7832678629506826,0.3228369913293946,0.836954344026905,0.05060594588368261
322,0.000657508355798031,1.7374478131721194,0.25743482186265365,0.11216724665814737,0.8026751427276128
323,0.0006595735986769657,0.8062613996559962,0.9471016261828342,0.1160332744327186,0.34347069680082676
324,0.000660522449761336,1.3860666191128599,0.6749236330864192,0.3741797641567355,0.40235603119270513
325,0.0006640541094027341,1.7844441475233292,0.0033671066543325967,0.9617213002862912,0.4980824831275852
326,0.000669540307455252,1.246836036273482,0.3481085870412336,0.2469842424055303,0.055372782865333314
327,0.0006744429269600616,1.1627222362908474,0.35283939553957,0.46769795913430656,0.24521758460072463
328,0.0006753037211459922,1.3105583795279112,0.7140438049237972,0.35673658612762693,0.6532978881846382
329,0.0006765922066098717,0.9453187608275573,0.27860599753129434,0.40595415685184566,0.43095333232007615
330,0.00067762204229882,1.3745922143238922,0.5677791174699851,0.08251001879580744,0.30701649323700997
331,0.0006785493691707778,1.5629013844988797,0.08053362513707829,0.7135804715746514,0.11235534919831758
332,0.000678910037106295,0.8441646787236627,0.5255499308912023,0.654809396918993,0.7320286268534992
333,0.0006822641074899494,1.5042964761062965,0.42106220524250115,0.4532817560547865,0.5231078252008136
334,0.0006823910253728194,1.1911436313304995,0.4798630326951664,0.8018188334048116,0.4368665745524737
335,0.0006826109922630774,1.2940668139785712,0.7954658980029609,0.12802985795525124,0.3831147905053316
336,0.0006830213101161053,1.2631228158037147,0.2692066520378994,0.43711363847934626,0.8096695387623349
337,0.0006852025846837417,1.7270302723674624,0.21145013836199011,0.8625775430915829,0.5586290178092236
338,0.000687164397515927,0.8790791910304503,0.04900017237897114,0.9264261885883183,0.5521111793332056
339,0.0006930994397691403,1.6561332331487368,0.3699964605017815,0.3600615273731139,0.5868047558232596
340,0.000693258178634526,1.9177484800817906,0.7013299732249906,0.8090845613113832,0.9796576756742578
341,0.0006933862826863368,1.1868856074960525,0.6340102618302172,0.11203216978050723,0.6080627548683367
342,0.00069964896406427,1.416822915180464,0.7759769072307111,0.2211535132256619,0.009100139648356764
343,0.0007016119478875371,0.8596064586220613,0.3201375717222371,0.877170314132303,0.013763468914459343
344,0.0007037187188541072,1.8371809355269733,0.7983706075853273,0.2689126416055587,0.6845822509731582
345,0.000703743306492699,1.078148963503292,0.803931538844422,0.48204173245457627,0.772902234409252
346,0.0007068703326873482,1.1470056572185325,0.9094963930319506,0.7019381084596813,0.6403629702359982
347,0.0007094323858392038,0.96596112729464,0.3232414719673997,0.5798873218572096,0.1364234031388527
348,0.0007096724712707392,1.711683628698957,0.3159923351706986,0.23659000270492847,0.5498593465866433
349,0.0007106559302150206,1.1088098320451887,0.014995681054240206,0.5908723698669263,0.6118968311923982
350,0.0007141141563760112,1.9817802122824277,0.005460865037005269,0.5739624449621998,0.8571929218116944
351,0.0007194351320349845,1.0774581559164544,0.05118566740442154,0.8675757173932663,0.5898782980824165
352,0.0007210277412850186,1.5552841166437013,0.4825113933232773,0.5047778492171946,0.4330620078571451
353,0.0007211530318163017,1.4974232003648833,0.24109593445829458,0.5783065151930656,0.22885464607518213
354,0.0007231042919575437,1.086720286911916,0.7014818524309087,0.4961196834406765,0.9408970768984033
355,0.0007235063866428693,1.1401465953799175,0.7936215356898162,0.1462157881952023,0.9073570775629273
356,0.0007267591960091746,0.8131202339686645,0.7072690208823771,0.754352582299933,0.4602752616059479
357,0.000732951475400645,1.769965525256985,0.3866524101287123,0.7463979692603175,0.4948413202766796
358,0.0007337955510600125,1.1716788317298856,0.44025166737718824,0.2525942049528924,0.649686963101685
359,0.0007360359450003795,1.5329378440412673,0.031252918623724146,0.7895642242957593,0.9852787496575944
360,0.0007367445752015644,1.441566144761441,0.37785227715453595,0.7898982468041308,0.06327179230459457
361,0.0007373864497017824,0.9650429845667,0.6405363337201613,0.31231242330513764,0.6053021337190179
362,0.0007418922824298235,1.5150133905249543,0.5425571945255653,0.07179234029771653,0.2622029123542856
363,0.0007423137284268133,1.2502220302205722,0.15191832299625507,0.530342592924283,0.27527924201985865
364,0.0007445766246816365,1.6938714121725962,0.7410988110820333,0.026334269287363488,0.5005663383585695
365,0.0007519187301741059,1.0363204770282133,0.9486427556858609,0.4307548251368959,0.3087973318666083
366,0.0007521137760357899,1.2602472340695778,0.7024346759043271,0.8935005564562428,0.5326759453095667
367,0.000752633466799546,0.9559340997207664,0.5327800431732627,0.15044964522071325,0.8068530468161471
368,0.0007530595623550518,1.1484251822597003,0.27337187913609773,0.4595574034656482,0.9512830257043279
369,0.0007533442498197651,1.478822207951946,0.3743234175600175,0.021738504908112688,0.5138692388193299
370,0.0007536316408440769,1.8028589293600943,0.43106844568656566,0.1583904309961035,0.1324935145145678
371,0.0007557910846645033,1.9033251552002206,0.1398880829667788,0.5392276365367541,0.5439663282537496
372,0.0007568353748910184,1.5950907927988949,0.42038663795898545,0.1680458294380307,0.5677657878784785
373,0.0007572168953151603,1.9023047140265967,0.2800383787611629,0.04043577456717462,0.37651025257599724
374,0.0007581301897607862,1.7586631396292294,0.9477367562180519,0.8169088053892185,0.405097463981968
375,0.0007604650163983706,1.666769421888152,0.3461128412683093,0.3917265676172107,0.40384313008121286
376,0.0007649398181985845,1.874968639498384,0.8277865894304954,0.6779493839964313,0.7536640408911844
377,0.0007650181008533874,1.0527842061889174,0.6237699932065703,0.2876590463474501,0.042090123831937
378,0.000765698143736504,1.6727926868322758,0.4143432387207552,0.49268184324257025,0.8164263446925165
379,0.0007773599246085894,0.8420611519727571,0.5762433369283189,0.31551489072034955,0.23542828893760037
380,0.0007799470836855615,1.4678722043595256,0.9223193457428273,0.3888491908608692,0.32545595303569275
381,0.0007806355393658038,1.0257604681760875,0.8280084992952352,0.9855995802953805,0.9943378363907811
382,0.0007808893740912648,1.6968665311790458,0.0060858551923244075,0.6789553144753196,0.6698705355501904
383,0.0007817563883505407,1.4572724917134572,0.09003133602384783,0.30261254398714976,0.27142811165285563
384,0.0007838263475923313,1.4014872046386002,0.1714537175853671,0.9984744192454559,0.5750831542127817
385,0.0007840714496176737,1.8642352321959168,0.032618686318900414,0.3844751632682383,0.6727791563744204
386,0.0007850462057557017,1.9113519475847587,0.4007970329697186,0.6596410681212276,0.6181296930704487
387,0.0007873340448705246,1.9698879037178723,0.551312740751997,0.162610837234185,0.5763446273181172
388,0.0007875612756358397,1.3346726790732881,0.6760956390510972,0.4532340656420888,0.9687634880096185
389,0.0007882304740880475,1.627631610481893,0.6624433366898212,0.3457603460229671,0.17324688886520567
390,0.0007883714804679531,1.2447102781769201,0.04368317723972104,0.30759207754997964,0.27178790646114914
391,0.0007922669853233089,1.5780791772936498,0.5998229486330299,0.04028581714144763,0.08019900552232362
392,0.0007957958205373483,1.8148320855741464,0.3675893134877062,0.5044542875124902,0.017339909722594915
393,0.0008090365676705069,1.8770014518626443,0.47897241964045434,0.9107263550133423,0.020313656160869553
394,0.0008117549266195567,1.2336080382928523,0.9631696987102013,0.25947829002491285,0.6049032429731868
395,0.000811836107922348,1.8426670678828534,0.13393157181200688,0.2681248527007992,0.8380279383956903
396,0.0008121337995781186,1.4224436383771915,0.36866275296524775,0.7683440232729243,0.236003267147454
397,0.0008125043980411473,1.4562879789870058,0.8195482851250052,0.02936158792794541,0.28163955184455924
398,0.0008151594285743524,0.8954896717302067,0.4133314380340658,0.2253010287333227,0.5056722723805391
399,0.000816713841506056,1.288818189980382,0.6267094797298852,0.7546201657299185,0.03572592283458975
400,0.0008244565712334229,0.9378193020555723,0.9105923632018424,0.6602468516617362,0.12517449289388383
401,0.0008291033935914349,1.1641639673505715,0.5068303195512144,0.47994354132208494,0.8029845524759401
402,0.0008305869723146397,0.8819660727658288,0.4213988993168457,0.6649529192022015,0.6491362663683788
403,0.0008318614885782782,1.2056844589375528,0.6207410786401061,0.10874248405465381,0.5520679781359854
404,0.0008334968907564022,1.19732236714154,0.1062500951836155,0.42205956500176445,0.11584901552339466
405,0.000836563749808672,1.2392286776942587,0.23891003929820365,0.6383893018649978,0.00625239042248249
406,0.0008367095102301825,1.099813393950952,0.0985899213290572,0.04223432314898934,0.1048968982435583
407,0.0008382966347963983,0.9430146199985843,0.5948960797394344,0.19238688628111789,0.933298760471089
408,0.0008403402817802608,1.8628725684561127,0.962818336165938,0.3862957015151337,0.3268787916960856
409,0.0008416226002350147,1.9148732681588125,0.21939107072828679,0.02546581811967419,0.3805912280637952
410,0.0008420174360979082,1.3595538838630155,0.3909676109571898,0.11780710923679161,0.24803426315984256
411,0.0008426427858587715,1.2893219505631612,0.8070378090926692,0.6101188532722991,0.4506609824707415
412,0.0008500907727104767,0.9577962011477724,0.7979077100188032,0.7293162231086124,0.4512875247410727
413,0.0008511890574081082,1.2149377897074123,0.19595446887574586,0.7003553122454912,0.8606647593616956
414,0.0008515312057810753,1.7381385776660965,0.29217997692018627,0.5858870349277452,0.6708696922148834
415,0.0008518917272959392,1.599150926218738,0.9090708892643975,0.8195670165377394,0.49792242868946057
416,0.000858365308336051,1.3326928270585332,0.6184847570000855,0.5540697976531894,0.23277559205731924
417,0.0008602176637995118,1.0740335954960147,0.7616759763817641,0.7415742339381038,0.004391625797404264
418,0.000861989851365097,1.120572690824674,0.9021124756710521,0.18603452888160632,0.5609476634470979
419,0.0008630569299361568,1.0249823464159304,0.9401139883672861,0.05423560895088275,0.7256724434227814
420,0.0008638560289264685,1.0428987406782282,0.17584920619688327,0.7651814496987682,0.9688772613702431
421,0.0008644461449514029,0.9941147154823051,0.5674916371317115,0.6931153397056575,0.7219645200666439
422,0.000869307245338069,1.4046008819314952,0.2930545426073241,0.8866064373187681,0.5971408636065413
423,0.0008700351807300333,1.974877891170733,0.8896983685964635,0.3606266621265398,0.5249330314924585
424,0.0008775906077251872,1.6969808452206756,0.2568016336483959,0.2868246644850063,0.6460038708025624
425,0.0008781568760685143,1.992139193716557,0.19644995954050348,0.05025173896940749,0.16915451247466184
426,0.0008808796856341061,1.2602732471319282,0.2926795293882577,0.13017909076940792,0.0771087141016703
427,0.0008855974903931862,1.1280282917269788,0.09128433466800645,0.1352371653943596,0.05898399849868041
428,0.0008863282752324952,1.7560121694967228,0.9436214280086831,0.6814934877461039,0.8862554543590933
429,0.0008891167691915669,1.733927116252542,0.7015718759589976,0.12541364797971777,0.13864164322679073
430,0.000889857784761583,1.2467344013854433,0.9873132390518893,0.712113755892824,0.9826796411615154
431,0.0008909361979225761,1.448399173103462,0.26448516480565387,0.6082832438073656,0.8775296105502693
432,0.0008917263808316811,0.9926931221833579,0.9547115553885549,0.40708015550361243,0.9130391544843256
433,0.0008925428732153851,0.9721799093183991,0.41009587166049677,0.3421540303008367,0.37213959380008244
434,0.00089286015672152,1.8185608573898078,0.5560250440910475,0.9691679305500461,0.1631620946387231
435,0.0008931021713054488,1.7587203479198257,0.048607407291750504,0.36603614795317707,0.2704206466143608
436,0.0008976223351009338,0.8841451286896553,0.8533391904811608,0.6657819819657048,0.4021052093125528
437,0.0008982092428577726,1.8495964962778966,0.8185417551504154,0.40216578308492346,0.8130648081941565
438,0.0009016100829095652,1.5013984819622428,0.9005537414492877,0.49418249052518815,0.6720834660805673
